2017-05-26 17:26:04,509 [myid:] - INFO  [main:QuorumPeerConfig@106] - Reading configuration from: /home/ryan/software/zookeeper/bin/../conf/zoo.cfg
2017-05-26 20:10:44,781 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:37704
2017-05-26 20:10:44,782 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:37704
2017-05-26 20:10:44,782 [myid:2] - INFO  [Thread-1989:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:37704 (no session established for client)
2017-05-26 20:10:49,746 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:37724
2017-05-26 20:10:49,747 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:37724
2017-05-26 20:10:49,747 [myid:2] - INFO  [Thread-1990:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:37724 (no session established for client)
2017-05-26 20:10:54,714 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:37746
2017-05-26 20:10:54,714 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:37746
2017-05-26 20:10:54,715 [myid:2] - INFO  [Thread-1991:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:37746 (no session established for client)
2017-05-26 20:10:59,679 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:37766
2017-05-26 20:10:59,679 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:37766
2017-05-26 20:10:59,679 [myid:2] - INFO  [Thread-1992:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:37766 (no session established for client)
2017-05-26 20:11:04,643 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:37796
2017-05-26 20:11:04,644 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:37796
2017-05-26 20:11:04,644 [myid:2] - INFO  [Thread-1993:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:37796 (no session established for client)
2017-05-26 20:11:09,609 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:37816
2017-05-26 20:11:09,609 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:37816
2017-05-26 20:11:09,610 [myid:2] - INFO  [Thread-1994:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:37816 (no session established for client)
2017-05-26 20:11:14,574 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:37836
2017-05-26 20:11:14,574 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:37836
2017-05-26 20:11:14,574 [myid:2] - INFO  [Thread-1995:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:37836 (no session established for client)
2017-05-26 20:11:19,538 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:37856
2017-05-26 20:11:19,539 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:37856
2017-05-26 20:11:19,539 [myid:2] - INFO  [Thread-1996:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:37856 (no session established for client)
2017-05-26 20:11:24,504 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:37876
2017-05-26 20:11:24,504 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:37876
2017-05-26 20:11:24,504 [myid:2] - INFO  [Thread-1997:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:37876 (no session established for client)
2017-05-26 20:11:29,467 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:37906
2017-05-26 20:11:29,467 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:37906
2017-05-26 20:11:29,468 [myid:2] - INFO  [Thread-1998:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:37906 (no session established for client)
2017-05-26 20:11:34,433 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:37926
2017-05-26 20:11:34,433 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:37926
2017-05-26 20:11:34,434 [myid:2] - INFO  [Thread-1999:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:37926 (no session established for client)
2017-05-26 20:11:39,397 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:37946
2017-05-26 20:11:39,398 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:37946
2017-05-26 20:11:39,398 [myid:2] - INFO  [Thread-2000:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:37946 (no session established for client)
2017-05-26 20:11:44,369 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:37966
2017-05-26 20:11:44,369 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:37966
2017-05-26 20:11:44,370 [myid:2] - INFO  [Thread-2001:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:37966 (no session established for client)
2017-05-26 20:11:49,333 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:37986
2017-05-26 20:11:49,333 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:37986
2017-05-26 20:11:49,333 [myid:2] - INFO  [Thread-2002:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:37986 (no session established for client)
2017-05-26 20:11:54,297 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38016
2017-05-26 20:11:54,297 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38016
2017-05-26 20:11:54,298 [myid:2] - INFO  [Thread-2003:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38016 (no session established for client)
2017-05-26 20:11:59,261 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38036
2017-05-26 20:11:59,262 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38036
2017-05-26 20:11:59,262 [myid:2] - INFO  [Thread-2004:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38036 (no session established for client)
2017-05-26 20:12:04,227 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38056
2017-05-26 20:12:04,227 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38056
2017-05-26 20:12:04,227 [myid:2] - INFO  [Thread-2005:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38056 (no session established for client)
2017-05-26 20:12:09,192 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38076
2017-05-26 20:12:09,192 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38076
2017-05-26 20:12:09,193 [myid:2] - INFO  [Thread-2006:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38076 (no session established for client)
2017-05-26 20:12:14,155 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38096
2017-05-26 20:12:14,156 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38096
2017-05-26 20:12:14,156 [myid:2] - INFO  [Thread-2007:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38096 (no session established for client)
2017-05-26 20:12:19,119 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38126
2017-05-26 20:12:19,119 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38126
2017-05-26 20:12:19,120 [myid:2] - INFO  [Thread-2008:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38126 (no session established for client)
2017-05-26 20:12:24,085 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38146
2017-05-26 20:12:24,085 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38146
2017-05-26 20:12:24,085 [myid:2] - INFO  [Thread-2009:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38146 (no session established for client)
2017-05-26 20:12:29,050 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38166
2017-05-26 20:12:29,050 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38166
2017-05-26 20:12:29,051 [myid:2] - INFO  [Thread-2010:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38166 (no session established for client)
2017-05-26 20:12:34,014 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38186
2017-05-26 20:12:34,014 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38186
2017-05-26 20:12:34,015 [myid:2] - INFO  [Thread-2011:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38186 (no session established for client)
2017-05-26 20:12:38,981 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38206
2017-05-26 20:12:38,981 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38206
2017-05-26 20:12:38,981 [myid:2] - INFO  [Thread-2012:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38206 (no session established for client)
2017-05-26 20:12:43,947 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38236
2017-05-26 20:12:43,948 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38236
2017-05-26 20:12:43,948 [myid:2] - INFO  [Thread-2013:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38236 (no session established for client)
2017-05-26 20:12:48,911 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38256
2017-05-26 20:12:48,912 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38256
2017-05-26 20:12:48,912 [myid:2] - INFO  [Thread-2014:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38256 (no session established for client)
2017-05-26 20:12:53,878 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38276
2017-05-26 20:12:53,878 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38276
2017-05-26 20:12:53,879 [myid:2] - INFO  [Thread-2015:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38276 (no session established for client)
2017-05-26 20:12:58,860 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38296
2017-05-26 20:12:58,860 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38296
2017-05-26 20:12:58,861 [myid:2] - INFO  [Thread-2016:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38296 (no session established for client)
2017-05-26 20:13:03,825 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38316
2017-05-26 20:13:03,825 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38316
2017-05-26 20:13:03,826 [myid:2] - INFO  [Thread-2017:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38316 (no session established for client)
2017-05-26 20:13:08,790 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38346
2017-05-26 20:13:08,791 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38346
2017-05-26 20:13:08,791 [myid:2] - INFO  [Thread-2018:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38346 (no session established for client)
2017-05-26 20:13:13,756 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38366
2017-05-26 20:13:13,756 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38366
2017-05-26 20:13:13,758 [myid:2] - INFO  [Thread-2019:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38366 (no session established for client)
2017-05-26 20:13:18,723 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38386
2017-05-26 20:13:18,723 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38386
2017-05-26 20:13:18,723 [myid:2] - INFO  [Thread-2020:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38386 (no session established for client)
2017-05-26 20:13:23,688 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38406
2017-05-26 20:13:23,688 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38406
2017-05-26 20:13:23,688 [myid:2] - INFO  [Thread-2021:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38406 (no session established for client)
2017-05-26 20:13:28,657 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38426
2017-05-26 20:13:28,658 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38426
2017-05-26 20:13:28,658 [myid:2] - INFO  [Thread-2022:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38426 (no session established for client)
2017-05-26 20:13:33,622 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38456
2017-05-26 20:13:33,622 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38456
2017-05-26 20:13:33,623 [myid:2] - INFO  [Thread-2023:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38456 (no session established for client)
2017-05-26 20:13:38,589 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38476
2017-05-26 20:13:38,589 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38476
2017-05-26 20:13:38,590 [myid:2] - INFO  [Thread-2024:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38476 (no session established for client)
2017-05-26 20:13:43,555 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38496
2017-05-26 20:13:43,555 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38496
2017-05-26 20:13:43,555 [myid:2] - INFO  [Thread-2025:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38496 (no session established for client)
2017-05-26 20:13:48,520 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38516
2017-05-26 20:13:48,520 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38516
2017-05-26 20:13:48,520 [myid:2] - INFO  [Thread-2026:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38516 (no session established for client)
2017-05-26 20:13:53,486 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38536
2017-05-26 20:13:53,486 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38536
2017-05-26 20:13:53,487 [myid:2] - INFO  [Thread-2027:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38536 (no session established for client)
2017-05-26 20:13:58,451 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38566
2017-05-26 20:13:58,452 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38566
2017-05-26 20:13:58,452 [myid:2] - INFO  [Thread-2028:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38566 (no session established for client)
2017-05-26 20:14:03,415 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38586
2017-05-26 20:14:03,415 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38586
2017-05-26 20:14:03,415 [myid:2] - INFO  [Thread-2029:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38586 (no session established for client)
2017-05-26 20:14:08,385 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38606
2017-05-26 20:14:08,386 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38606
2017-05-26 20:14:08,386 [myid:2] - INFO  [Thread-2030:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38606 (no session established for client)
2017-05-26 20:14:13,352 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38626
2017-05-26 20:14:13,352 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38626
2017-05-26 20:14:13,352 [myid:2] - INFO  [Thread-2031:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38626 (no session established for client)
2017-05-26 20:14:18,320 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38646
2017-05-26 20:14:18,320 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38646
2017-05-26 20:14:18,321 [myid:2] - INFO  [Thread-2032:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38646 (no session established for client)
2017-05-26 20:14:23,286 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38676
2017-05-26 20:14:23,286 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38676
2017-05-26 20:14:23,286 [myid:2] - INFO  [Thread-2033:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38676 (no session established for client)
2017-05-26 20:14:28,252 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38696
2017-05-26 20:14:28,252 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38696
2017-05-26 20:14:28,253 [myid:2] - INFO  [Thread-2034:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38696 (no session established for client)
2017-05-26 20:14:33,217 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38716
2017-05-26 20:14:33,218 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38716
2017-05-26 20:14:33,218 [myid:2] - INFO  [Thread-2035:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38716 (no session established for client)
2017-05-26 20:14:38,185 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38736
2017-05-26 20:14:38,186 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38736
2017-05-26 20:14:38,186 [myid:2] - INFO  [Thread-2036:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38736 (no session established for client)
2017-05-26 20:14:43,151 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38756
2017-05-26 20:14:43,152 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38756
2017-05-26 20:14:43,152 [myid:2] - INFO  [Thread-2037:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38756 (no session established for client)
2017-05-26 20:14:48,118 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38786
2017-05-26 20:14:48,119 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38786
2017-05-26 20:14:48,119 [myid:2] - INFO  [Thread-2038:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38786 (no session established for client)
2017-05-26 20:14:53,086 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38806
2017-05-26 20:14:53,086 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38806
2017-05-26 20:14:53,087 [myid:2] - INFO  [Thread-2039:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38806 (no session established for client)
2017-05-26 20:14:58,051 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38826
2017-05-26 20:14:58,051 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:38826
2017-05-26 20:14:58,052 [myid:2] - INFO  [Thread-2040:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:38826 (no session established for client)
2017-05-26 20:15:03,017 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:38846
