2017-05-26 17:26:04,510 [myid:] - INFO  [main:QuorumPeerConfig@106] - Reading configuration from: /home/ryan/software/zookeeper/bin/../conf/zoo.cfg
	at org.apache.zookeeper.server.NIOServerCnxn.sendResponse(NIOServerCnxn.java:1081)
	at org.apache.zookeeper.server.FinalRequestProcessor.processRequest(FinalRequestProcessor.java:170)
	at org.apache.zookeeper.server.quorum.Leader$ToBeAppliedRequestProcessor.processRequest(Leader.java:644)
	at org.apache.zookeeper.server.quorum.CommitProcessor.run(CommitProcessor.java:74)
2017-05-26 17:36:32,076 [myid:9] - ERROR [CommitProcessor:9:NIOServerCnxn@178] - Unexpected Exception: 
java.nio.channels.CancelledKeyException
	at sun.nio.ch.SelectionKeyImpl.ensureValid(SelectionKeyImpl.java:73)
	at sun.nio.ch.SelectionKeyImpl.interestOps(SelectionKeyImpl.java:77)
	at org.apache.zookeeper.server.NIOServerCnxn.sendBuffer(NIOServerCnxn.java:151)
	at org.apache.zookeeper.server.NIOServerCnxn.sendResponse(NIOServerCnxn.java:1081)
	at org.apache.zookeeper.server.FinalRequestProcessor.processRequest(FinalRequestProcessor.java:170)
	at org.apache.zookeeper.server.quorum.Leader$ToBeAppliedRequestProcessor.processRequest(Leader.java:644)
	at org.apache.zookeeper.server.quorum.CommitProcessor.run(CommitProcessor.java:74)
2017-05-26 17:36:32,076 [myid:9] - ERROR [CommitProcessor:9:NIOServerCnxn@178] - Unexpected Exception: 
java.nio.channels.CancelledKeyException
	at sun.nio.ch.SelectionKeyImpl.ensureValid(SelectionKeyImpl.java:73)
	at sun.nio.ch.SelectionKeyImpl.interestOps(SelectionKeyImpl.java:77)
	at org.apache.zookeeper.server.NIOServerCnxn.sendBuffer(NIOServerCnxn.java:151)
	at org.apache.zookeeper.server.NIOServerCnxn.sendResponse(NIOServerCnxn.java:1081)
	at org.apache.zookeeper.server.FinalRequestProcessor.processRequest(FinalRequestProcessor.java:170)
	at org.apache.zookeeper.server.quorum.Leader$ToBeAppliedRequestProcessor.processRequest(Leader.java:644)
	at org.apache.zookeeper.server.quorum.CommitProcessor.run(CommitProcessor.java:74)
2017-05-26 17:36:32,076 [myid:9] - ERROR [CommitProcessor:9:NIOServerCnxn@178] - Unexpected Exception: 
java.nio.channels.CancelledKeyException
	at sun.nio.ch.SelectionKeyImpl.ensureValid(SelectionKeyImpl.java:73)
	at sun.nio.ch.SelectionKeyImpl.interestOps(SelectionKeyImpl.java:77)
	at org.apache.zookeeper.server.NIOServerCnxn.sendBuffer(NIOServerCnxn.java:151)
	at org.apache.zookeeper.server.NIOServerCnxn.sendResponse(NIOServerCnxn.java:1081)
	at org.apache.zookeeper.server.FinalRequestProcessor.processRequest(FinalRequestProcessor.java:170)
	at org.apache.zookeeper.server.quorum.Leader$ToBeAppliedRequestProcessor.processRequest(Leader.java:644)
	at org.apache.zookeeper.server.quorum.CommitProcessor.run(CommitProcessor.java:74)
2017-05-26 17:36:32,076 [myid:9] - ERROR [CommitProcessor:9:NIOServerCnxn@178] - Unexpected Exception: 
java.nio.channels.CancelledKeyException
	at sun.nio.ch.SelectionKeyImpl.ensureValid(SelectionKeyImpl.java:73)
	at sun.nio.ch.SelectionKeyImpl.interestOps(SelectionKeyImpl.java:77)
	at org.apache.zookeeper.server.NIOServerCnxn.sendBuffer(NIOServerCnxn.java:151)
	at org.apache.zookeeper.server.NIOServerCnxn.sendResponse(NIOServerCnxn.java:1081)
	at org.apache.zookeeper.server.FinalRequestProcessor.processRequest(FinalRequestProcessor.java:170)
	at org.apache.zookeeper.server.quorum.Leader$ToBeAppliedRequestProcessor.processRequest(Leader.java:644)
	at org.apache.zookeeper.server.quorum.CommitProcessor.run(CommitProcessor.java:74)
2017-05-26 17:36:32,076 [myid:9] - ERROR [CommitProcessor:9:NIOServerCnxn@178] - Unexpected Exception: 
java.nio.channels.CancelledKeyException
	at sun.nio.ch.SelectionKeyImpl.ensureValid(SelectionKeyImpl.java:73)
	at sun.nio.ch.SelectionKeyImpl.interestOps(SelectionKeyImpl.java:77)
	at org.apache.zookeeper.server.NIOServerCnxn.sendBuffer(NIOServerCnxn.java:151)
	at org.apache.zookeeper.server.NIOServerCnxn.sendResponse(NIOServerCnxn.java:1081)
	at org.apache.zookeeper.server.FinalRequestProcessor.processRequest(FinalRequestProcessor.java:170)
	at org.apache.zookeeper.server.quorum.Leader$ToBeAppliedRequestProcessor.processRequest(Leader.java:644)
	at org.apache.zookeeper.server.quorum.CommitProcessor.run(CommitProcessor.java:74)
2017-05-26 17:36:32,076 [myid:9] - ERROR [CommitProcessor:9:NIOServerCnxn@178] - Unexpected Exception: 
java.nio.channels.CancelledKeyException
	at sun.nio.ch.SelectionKeyImpl.ensureValid(SelectionKeyImpl.java:73)
	at sun.nio.ch.SelectionKeyImpl.interestOps(SelectionKeyImpl.java:77)
	at org.apache.zookeeper.server.NIOServerCnxn.sendBuffer(NIOServerCnxn.java:151)
	at org.apache.zookeeper.server.NIOServerCnxn.sendResponse(NIOServerCnxn.java:1081)
	at org.apache.zookeeper.server.FinalRequestProcessor.processRequest(FinalRequestProcessor.java:170)
	at org.apache.zookeeper.server.quorum.Leader$ToBeAppliedRequestProcessor.processRequest(Leader.java:644)
	at org.apache.zookeeper.server.quorum.CommitProcessor.run(CommitProcessor.java:74)
2017-05-26 17:36:32,076 [myid:9] - ERROR [CommitProcessor:9:NIOServerCnxn@178] - Unexpected Exception: 
java.nio.channels.CancelledKeyException
	at sun.nio.ch.SelectionKeyImpl.ensureValid(SelectionKeyImpl.java:73)
	at sun.nio.ch.SelectionKeyImpl.interestOps(SelectionKeyImpl.java:77)
	at org.apache.zookeeper.server.NIOServerCnxn.sendBuffer(NIOServerCnxn.java:151)
	at org.apache.zookeeper.server.NIOServerCnxn.sendResponse(NIOServerCnxn.java:1081)
	at org.apache.zookeeper.server.FinalRequestProcessor.processRequest(FinalRequestProcessor.java:170)
	at org.apache.zookeeper.server.quorum.Leader$ToBeAppliedRequestProcessor.processRequest(Leader.java:644)
	at org.apache.zookeeper.server.quorum.CommitProcessor.run(CommitProcessor.java:74)
2017-05-26 17:36:32,076 [myid:9] - ERROR [CommitProcessor:9:NIOServerCnxn@178] - Unexpected Exception: 
java.nio.channels.CancelledKeyException
	at sun.nio.ch.SelectionKeyImpl.ensureValid(SelectionKeyImpl.java:73)
	at sun.nio.ch.SelectionKeyImpl.interestOps(SelectionKeyImpl.java:77)
	at org.apache.zookeeper.server.NIOServerCnxn.sendBuffer(NIOServerCnxn.java:151)
	at org.apache.zookeeper.server.NIOServerCnxn.sendResponse(NIOServerCnxn.java:1081)
	at org.apache.zookeeper.server.FinalRequestProcessor.processRequest(FinalRequestProcessor.java:170)
	at org.apache.zookeeper.server.quorum.Leader$ToBeAppliedRequestProcessor.processRequest(Leader.java:644)
	at org.apache.zookeeper.server.quorum.CommitProcessor.run(CommitProcessor.java:74)
2017-05-26 17:36:32,076 [myid:9] - ERROR [CommitProcessor:9:NIOServerCnxn@178] - Unexpected Exception: 
java.nio.channels.CancelledKeyException
	at sun.nio.ch.SelectionKeyImpl.ensureValid(SelectionKeyImpl.java:73)
	at sun.nio.ch.SelectionKeyImpl.interestOps(SelectionKeyImpl.java:77)
	at org.apache.zookeeper.server.NIOServerCnxn.sendBuffer(NIOServerCnxn.java:151)
	at org.apache.zookeeper.server.NIOServerCnxn.sendResponse(NIOServerCnxn.java:1081)
	at org.apache.zookeeper.server.FinalRequestProcessor.processRequest(FinalRequestProcessor.java:170)
	at org.apache.zookeeper.server.quorum.Leader$ToBeAppliedRequestProcessor.processRequest(Leader.java:644)
	at org.apache.zookeeper.server.quorum.CommitProcessor.run(CommitProcessor.java:74)
2017-05-26 17:36:32,079 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:50874
2017-05-26 17:36:32,079 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:50874
2017-05-26 17:36:32,089 [myid:9] - INFO  [Thread-138:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:50874 (no session established for client)
2017-05-26 17:36:35,678 [myid:9] - INFO  [ProcessThread(sid:9 cport:-1)::PrepRequestProcessor@494] - Processed session termination for sessionid: 0x95c45cb3942001d
2017-05-26 17:36:35,682 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x95c45cb3942001d, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:208)
	at java.lang.Thread.run(Thread.java:748)
2017-05-26 17:36:35,683 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1007] - Closed socket connection for client /127.0.0.1:36460 which had sessionid 0x95c45cb3942001d
2017-05-26 17:36:36,009 [myid:9] - INFO  [SessionTracker:ZooKeeperServer@350] - Expiring session 0x95c45cb3942001c, timeout of 4000ms exceeded
2017-05-26 17:36:36,009 [myid:9] - INFO  [ProcessThread(sid:9 cport:-1)::PrepRequestProcessor@494] - Processed session termination for sessionid: 0x95c45cb3942001c
2017-05-26 17:36:37,063 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:50894
2017-05-26 17:36:37,064 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:50894
2017-05-26 17:36:37,065 [myid:9] - INFO  [Thread-139:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:50894 (no session established for client)
2017-05-26 17:36:39,274 [myid:9] - INFO  [ProcessThread(sid:9 cport:-1)::PrepRequestProcessor@494] - Processed session termination for sessionid: 0x95c45cb3942001e
2017-05-26 17:36:39,278 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x95c45cb3942001e, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:208)
	at java.lang.Thread.run(Thread.java:748)
2017-05-26 17:36:39,278 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1007] - Closed socket connection for client /127.0.0.1:36458 which had sessionid 0x95c45cb3942001e
2017-05-26 17:36:42,036 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:50914
2017-05-26 17:36:42,036 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:50914
2017-05-26 17:36:42,037 [myid:9] - INFO  [Thread-140:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:50914 (no session established for client)
2017-05-26 17:36:42,856 [myid:9] - INFO  [ProcessThread(sid:9 cport:-1)::PrepRequestProcessor@494] - Processed session termination for sessionid: 0x95c45cb39420017
2017-05-26 17:36:42,860 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x95c45cb39420017, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:208)
	at java.lang.Thread.run(Thread.java:748)
2017-05-26 17:36:42,860 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1007] - Closed socket connection for client /127.0.0.1:36474 which had sessionid 0x95c45cb39420017
2017-05-26 17:36:46,419 [myid:9] - INFO  [ProcessThread(sid:9 cport:-1)::PrepRequestProcessor@494] - Processed session termination for sessionid: 0x95c45cb39420021
2017-05-26 17:36:46,423 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x95c45cb39420021, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:208)
	at java.lang.Thread.run(Thread.java:748)
2017-05-26 17:36:46,423 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1007] - Closed socket connection for client /127.0.0.1:36452 which had sessionid 0x95c45cb39420021
2017-05-26 17:36:47,006 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:50934
2017-05-26 17:36:47,007 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:50934
2017-05-26 17:36:47,007 [myid:9] - INFO  [Thread-141:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:50934 (no session established for client)
2017-05-26 17:36:47,089 [myid:9] - WARN  [Snapshot Thread:DataTree@1139] - Slow serializing node at path /zkTest/client5/00000754 - took 15030 ms
2017-05-26 17:36:49,999 [myid:9] - INFO  [ProcessThread(sid:9 cport:-1)::PrepRequestProcessor@494] - Processed session termination for sessionid: 0x95c45cb39420022
2017-05-26 17:36:50,003 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x95c45cb39420022, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:208)
	at java.lang.Thread.run(Thread.java:748)
2017-05-26 17:36:50,003 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1007] - Closed socket connection for client /127.0.0.1:36470 which had sessionid 0x95c45cb39420022
2017-05-26 17:36:51,975 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:50964
2017-05-26 17:36:51,976 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:50964
2017-05-26 17:36:51,976 [myid:9] - INFO  [Thread-142:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:50964 (no session established for client)
2017-05-26 17:36:53,560 [myid:9] - INFO  [ProcessThread(sid:9 cport:-1)::PrepRequestProcessor@494] - Processed session termination for sessionid: 0x95c45cb39420023
2017-05-26 17:36:53,565 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1007] - Closed socket connection for client /127.0.0.1:36462 which had sessionid 0x95c45cb39420023
2017-05-26 17:36:56,945 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:50984
2017-05-26 17:36:56,945 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:50984
2017-05-26 17:36:56,946 [myid:9] - INFO  [Thread-143:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:50984 (no session established for client)
2017-05-26 17:36:57,066 [myid:9] - INFO  [ProcessThread(sid:9 cport:-1)::PrepRequestProcessor@494] - Processed session termination for sessionid: 0x95c45cb39420020
2017-05-26 17:36:57,070 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1007] - Closed socket connection for client /127.0.0.1:36456 which had sessionid 0x95c45cb39420020
2017-05-26 17:37:00,611 [myid:9] - INFO  [ProcessThread(sid:9 cport:-1)::PrepRequestProcessor@494] - Processed session termination for sessionid: 0x95c45cb39420025
2017-05-26 17:37:00,615 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1007] - Closed socket connection for client /127.0.0.1:36450 which had sessionid 0x95c45cb39420025
2017-05-26 17:37:01,915 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51004
2017-05-26 17:37:01,915 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51004
2017-05-26 17:37:01,915 [myid:9] - INFO  [Thread-144:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51004 (no session established for client)
2017-05-26 17:37:02,118 [myid:9] - WARN  [Snapshot Thread:DataTree@1139] - Slow serializing node at path /zkTest/client5/00000545 - took 15029 ms
2017-05-26 17:37:04,190 [myid:9] - INFO  [ProcessThread(sid:9 cport:-1)::PrepRequestProcessor@494] - Processed session termination for sessionid: 0x95c45cb39420024
2017-05-26 17:37:04,194 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1007] - Closed socket connection for client /127.0.0.1:36464 which had sessionid 0x95c45cb39420024
2017-05-26 17:37:06,884 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51024
2017-05-26 17:37:06,885 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51024
2017-05-26 17:37:06,885 [myid:9] - INFO  [Thread-145:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51024 (no session established for client)
2017-05-26 17:37:07,734 [myid:9] - INFO  [ProcessThread(sid:9 cport:-1)::PrepRequestProcessor@494] - Processed session termination for sessionid: 0x95c45cb39420026
2017-05-26 17:37:07,738 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x95c45cb39420026, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:208)
	at java.lang.Thread.run(Thread.java:748)
2017-05-26 17:37:07,738 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1007] - Closed socket connection for client /127.0.0.1:36468 which had sessionid 0x95c45cb39420026
2017-05-26 17:37:11,294 [myid:9] - INFO  [ProcessThread(sid:9 cport:-1)::PrepRequestProcessor@494] - Processed session termination for sessionid: 0x95c45cb39420027
2017-05-26 17:37:11,298 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x95c45cb39420027, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:208)
	at java.lang.Thread.run(Thread.java:748)
2017-05-26 17:37:11,298 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1007] - Closed socket connection for client /127.0.0.1:36466 which had sessionid 0x95c45cb39420027
2017-05-26 17:37:11,855 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51044
2017-05-26 17:37:11,855 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51044
2017-05-26 17:37:11,855 [myid:9] - INFO  [Thread-146:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51044 (no session established for client)
2017-05-26 17:37:14,878 [myid:9] - INFO  [ProcessThread(sid:9 cport:-1)::PrepRequestProcessor@494] - Processed session termination for sessionid: 0x95c45cb3942001a
2017-05-26 17:37:14,882 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x95c45cb3942001a, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:208)
	at java.lang.Thread.run(Thread.java:748)
2017-05-26 17:37:14,882 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1007] - Closed socket connection for client /127.0.0.1:36472 which had sessionid 0x95c45cb3942001a
2017-05-26 17:37:16,827 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51074
2017-05-26 17:37:16,828 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51074
2017-05-26 17:37:16,828 [myid:9] - INFO  [Thread-147:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51074 (no session established for client)
2017-05-26 17:37:17,146 [myid:9] - WARN  [Snapshot Thread:DataTree@1139] - Slow serializing node at path /zkTest/client5/00000329 - took 15028 ms
2017-05-26 17:37:18,456 [myid:9] - INFO  [ProcessThread(sid:9 cport:-1)::PrepRequestProcessor@494] - Processed session termination for sessionid: 0x95c45cb39420019
2017-05-26 17:37:18,461 [myid:9] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x95c45cb39420019, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:208)
	at java.lang.Thread.run(Thread.java:748)
2017-05-26 17:37:18,461 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1007] - Closed socket connection for client /127.0.0.1:36454 which had sessionid 0x95c45cb39420019
2017-05-26 17:37:21,803 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51094
2017-05-26 17:37:21,804 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51094
2017-05-26 17:37:21,804 [myid:9] - INFO  [Thread-148:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51094 (no session established for client)
2017-05-26 17:37:26,779 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51114
2017-05-26 17:37:26,779 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51114
2017-05-26 17:37:26,780 [myid:9] - INFO  [Thread-149:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51114 (no session established for client)
2017-05-26 17:37:31,757 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51134
2017-05-26 17:37:31,758 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51134
2017-05-26 17:37:31,758 [myid:9] - INFO  [Thread-150:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51134 (no session established for client)
2017-05-26 17:37:32,176 [myid:9] - WARN  [Snapshot Thread:DataTree@1139] - Slow serializing node at path /zkTest/client5/00000113 - took 15029 ms
2017-05-26 17:37:36,733 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51154
2017-05-26 17:37:36,733 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51154
2017-05-26 17:37:36,733 [myid:9] - INFO  [Thread-151:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51154 (no session established for client)
2017-05-26 17:37:41,708 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51184
2017-05-26 17:37:41,709 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51184
2017-05-26 17:37:41,709 [myid:9] - INFO  [Thread-152:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51184 (no session established for client)
2017-05-26 17:37:46,693 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51204
2017-05-26 17:37:46,693 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51204
2017-05-26 17:37:46,694 [myid:9] - INFO  [Thread-153:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51204 (no session established for client)
2017-05-26 17:37:47,206 [myid:9] - WARN  [Snapshot Thread:DataTree@1139] - Slow serializing node at path /zkTest/client5/00000019 - took 15030 ms
2017-05-26 17:37:51,670 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51224
2017-05-26 17:37:51,670 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51224
2017-05-26 17:37:51,671 [myid:9] - INFO  [Thread-154:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51224 (no session established for client)
2017-05-26 17:37:56,642 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51244
2017-05-26 17:37:56,643 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51244
2017-05-26 17:37:56,643 [myid:9] - INFO  [Thread-155:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51244 (no session established for client)
2017-05-26 17:38:01,618 [myid:9] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51264
