2017-05-26 17:44:19,966 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:59708
2017-05-26 17:44:19,966 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:59708
2017-05-26 17:44:19,967 [myid:1] - INFO  [Thread-222:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:59708 (no session established for client)
2017-05-26 17:44:24,944 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:59738
2017-05-26 17:44:24,944 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:59738
2017-05-26 17:44:24,945 [myid:1] - INFO  [Thread-223:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:59738 (no session established for client)
2017-05-26 17:44:29,920 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:59758
2017-05-26 17:44:29,921 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:59758
2017-05-26 17:44:29,922 [myid:1] - INFO  [Thread-224:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:59758 (no session established for client)
2017-05-26 17:44:34,897 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:59778
2017-05-26 17:44:34,898 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:59778
2017-05-26 17:44:34,898 [myid:1] - INFO  [Thread-225:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:59778 (no session established for client)
2017-05-26 17:44:39,875 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:59798
2017-05-26 17:44:39,875 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:59798
2017-05-26 17:44:39,876 [myid:1] - INFO  [Thread-226:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:59798 (no session established for client)
2017-05-26 17:44:44,849 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:59818
2017-05-26 17:44:44,849 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:59818
2017-05-26 17:44:44,849 [myid:1] - INFO  [Thread-227:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:59818 (no session established for client)
2017-05-26 17:44:49,822 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:59838
2017-05-26 17:44:49,822 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:59838
2017-05-26 17:44:49,823 [myid:1] - INFO  [Thread-228:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:59838 (no session established for client)
2017-05-26 17:44:54,799 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:59868
2017-05-26 17:44:54,799 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:59868
2017-05-26 17:44:54,799 [myid:1] - INFO  [Thread-229:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:59868 (no session established for client)
2017-05-26 17:44:59,774 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:59888
2017-05-26 17:44:59,775 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:59888
2017-05-26 17:44:59,775 [myid:1] - INFO  [Thread-230:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:59888 (no session established for client)
2017-05-26 17:45:04,750 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:59908
2017-05-26 17:45:04,751 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:59908
2017-05-26 17:45:04,751 [myid:1] - INFO  [Thread-231:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:59908 (no session established for client)
2017-05-26 17:45:09,723 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:59928
2017-05-26 17:45:09,723 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:59928
2017-05-26 17:45:09,723 [myid:1] - INFO  [Thread-232:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:59928 (no session established for client)
2017-05-26 17:45:14,697 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:59950
2017-05-26 17:45:14,697 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:59950
2017-05-26 17:45:14,698 [myid:1] - INFO  [Thread-233:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:59950 (no session established for client)
2017-05-26 17:45:19,671 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:59978
2017-05-26 17:45:19,671 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:59978
2017-05-26 17:45:19,672 [myid:1] - INFO  [Thread-234:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:59978 (no session established for client)
2017-05-26 17:45:24,645 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:59998
2017-05-26 17:45:24,645 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:59998
2017-05-26 17:45:24,646 [myid:1] - INFO  [Thread-235:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:59998 (no session established for client)
2017-05-26 17:45:29,617 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:60018
2017-05-26 17:45:29,618 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:60018
2017-05-26 17:45:29,618 [myid:1] - INFO  [Thread-236:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:60018 (no session established for client)
2017-05-26 17:45:34,591 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:60038
2017-05-26 17:45:34,591 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:60038
2017-05-26 17:45:34,591 [myid:1] - INFO  [Thread-237:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:60038 (no session established for client)
2017-05-26 17:45:39,565 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:60062
2017-05-26 17:45:39,565 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:60062
2017-05-26 17:45:39,566 [myid:1] - INFO  [Thread-238:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:60062 (no session established for client)
2017-05-26 17:45:44,538 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:60088
2017-05-26 17:45:44,539 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:60088
2017-05-26 17:45:44,539 [myid:1] - INFO  [Thread-239:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:60088 (no session established for client)
2017-05-26 17:45:49,514 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:60108
2017-05-26 17:45:49,514 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:60108
2017-05-26 17:45:49,514 [myid:1] - INFO  [Thread-240:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:60108 (no session established for client)
2017-05-26 17:45:54,491 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:60128
2017-05-26 17:45:54,491 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:60128
2017-05-26 17:45:54,492 [myid:1] - INFO  [Thread-241:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:60128 (no session established for client)
2017-05-26 17:45:59,465 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:60148
2017-05-26 17:45:59,466 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:60148
2017-05-26 17:45:59,466 [myid:1] - INFO  [Thread-242:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:60148 (no session established for client)
2017-05-26 17:46:04,440 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:60168
2017-05-26 17:46:04,441 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:60168
2017-05-26 17:46:04,441 [myid:1] - INFO  [Thread-243:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:60168 (no session established for client)
2017-05-26 17:46:09,417 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:60198
2017-05-26 17:46:09,417 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:60198
2017-05-26 17:46:09,418 [myid:1] - INFO  [Thread-244:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:60198 (no session established for client)
2017-05-26 17:46:14,393 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:60218
2017-05-26 17:46:14,393 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:60218
2017-05-26 17:46:14,394 [myid:1] - INFO  [Thread-245:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:60218 (no session established for client)
2017-05-26 17:46:19,368 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:60238
2017-05-26 17:46:19,368 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:60238
2017-05-26 17:46:19,368 [myid:1] - INFO  [Thread-246:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:60238 (no session established for client)
2017-05-26 17:46:24,342 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:60258
2017-05-26 17:46:24,342 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:60258
2017-05-26 17:46:24,343 [myid:1] - INFO  [Thread-247:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:60258 (no session established for client)
2017-05-26 17:46:29,316 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:60278
2017-05-26 17:46:29,316 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:60278
2017-05-26 17:46:29,317 [myid:1] - INFO  [Thread-248:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:60278 (no session established for client)
2017-05-26 17:46:34,297 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:60308
2017-05-26 17:46:34,298 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:60308
2017-05-26 17:46:34,299 [myid:1] - INFO  [Thread-249:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:60308 (no session established for client)
2017-05-26 17:46:39,278 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:60328
2017-05-26 17:46:39,278 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:60328
2017-05-26 17:46:39,279 [myid:1] - INFO  [Thread-250:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:60328 (no session established for client)
2017-05-26 17:46:44,254 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:60348
2017-05-26 17:46:44,255 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:60348
2017-05-26 17:46:44,258 [myid:1] - INFO  [Thread-251:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:60348 (no session established for client)
2017-05-26 17:46:49,240 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:60368
2017-05-26 17:46:49,241 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:60368
2017-05-26 17:46:49,244 [myid:1] - INFO  [Thread-252:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:60368 (no session established for client)
2017-05-26 17:46:54,236 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:60388
2017-05-26 17:46:54,237 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:60388
2017-05-26 17:46:54,237 [myid:1] - INFO  [Thread-253:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:60388 (no session established for client)
2017-05-26 17:46:59,213 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:60418
2017-05-26 17:46:59,213 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:60418
2017-05-26 17:46:59,214 [myid:1] - INFO  [Thread-254:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:60418 (no session established for client)
2017-05-26 17:47:04,189 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:60438
2017-05-26 17:47:04,190 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:60438
2017-05-26 17:47:04,192 [myid:1] - INFO  [Thread-255:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:60438 (no session established for client)
2017-05-26 17:47:09,172 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:60458
2017-05-26 17:47:09,173 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:60458
2017-05-26 17:47:09,174 [myid:1] - INFO  [Thread-256:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:60458 (no session established for client)
2017-05-26 17:47:14,170 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:60478
2017-05-26 17:47:14,170 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:60478
2017-05-26 17:47:14,171 [myid:1] - INFO  [Thread-257:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:60478 (no session established for client)
2017-05-26 17:47:19,157 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:60498
2017-05-26 17:47:19,157 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:60498
2017-05-26 17:47:19,158 [myid:1] - INFO  [Thread-258:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:60498 (no session established for client)
2017-05-26 17:47:24,138 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:60528
2017-05-26 17:47:24,139 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:60528
2017-05-26 17:47:24,140 [myid:1] - INFO  [Thread-259:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:60528 (no session established for client)
2017-05-26 17:47:29,113 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:60548
2017-05-26 17:47:29,113 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:60548
2017-05-26 17:47:29,114 [myid:1] - INFO  [Thread-260:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:60548 (no session established for client)
2017-05-26 17:47:34,085 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:60568
2017-05-26 17:47:34,085 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:60568
2017-05-26 17:47:34,086 [myid:1] - INFO  [Thread-261:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:60568 (no session established for client)
2017-05-26 17:47:39,059 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:60588
2017-05-26 17:47:39,060 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:60588
2017-05-26 17:47:39,060 [myid:1] - INFO  [Thread-262:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:60588 (no session established for client)
2017-05-26 17:47:44,032 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:60608
2017-05-26 17:47:44,033 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:60608
2017-05-26 17:47:44,033 [myid:1] - INFO  [Thread-263:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:60608 (no session established for client)
2017-05-26 17:47:49,008 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:60642
